455 3992 2.651351347330819
2137 2634 4.151742907581719
2623 2137 1.3504012691212472
2137 2127 2.0410484212821083
719 2137 2.4726173209404614
1794 719 6.608512711945763
1710 1794 6.815013671247141
1794 2137 6.5203278759417485
874 3170 5.717177174617307
3090 874 5.622396119554209
874 4741 4.757711293197619
730 874 5.5610860471363965
1370 874 5.139830588695162
874 1971 5.00701776325189
1971 3763 3.501300782314685
3763 874 5.650328055605793
2809 874 5.1688932640813094
5 506 7.96088034646815
3763 5 4.13331195239129
5 1794 0.5104435475598537
1710 5 6.993590613330202
5 1971 1.4275908756970552
1971 1794 1.8724872133115336
3904 2137 7.6485751969705005
1794 3904 5.099224769418687
1471 1138 5.653548833091025
1138 3904 6.1046862153133485
3904 1471 2.128661822647095
1471 3090 7.295633636825161
1471 874 7.483274848968106
1471 1971 4.674960914335285
1794 1471 4.163841602602717
538 1138 3.292350395580488
4082 538 5.089935284100762
4825 538 7.266518619053442
538 3904 5.225477425479589
136 3904 4.6949487755488715
538 136 1.9473519259117167
2164 4368 3.567469836754622
4368 2226 0.8074300143537985
2226 2164 3.0996510931792294
2164 136 4.307244900351304
136 4368 4.224358938916998
2164 3904 2.774836027619157
2496 2127 2.0486159110346804
2137 2496 3.515174710879216
2496 3512 4.412021585348012
2496 3904 6.231101446552247
2164 2496 4.319230988725991
4488 2496 3.0099732393878007
2164 4488 4.99048664474887
2226 4488 3.6362426620244426
4488 3512 5.244268568805666
3858 4488 4.00990791692887
2226 3858 4.063577088537812
4368 3858 4.0412905764193034
595 4173 5.775275962846692
4173 3858 5.140319294321664
3858 595 4.2101754479335405
4368 595 3.9513721941316224
901 595 2.679852488189919
4368 901 2.0483520493271
136 901 3.524620383767516
4291 595 5.382712350716545
901 4291 4.76442926618198
4291 777 4.542461595021632
3198 4291 6.585725556557847
136 4291 4.543911044961533
538 4291 4.635041384516684
4825 4291 7.504870693869109
1369 4291 4.4878526225152005
3198 1369 7.830152541464069
1369 595 3.0903403614974714
742 1369 7.235537419036286
3198 742 8.559654847936317
3442 1369 3.2233507087754965
742 3442 5.821492615932659
1513 4173 3.1811774242562523
595 1513 4.210176340479657
1513 1369 3.8474759312697993
3442 1513 1.3500010800137519
1737 3858 5.598539658671527
4173 1737 1.254135454468751
607 1737 1.251675289652404
4173 607 2.00233944504787
4737 607 2.081417713829792
4173 4737 3.4285459902993063
1513 4737 4.836256556152791
3442 4737 5.547010649824247
3128 368 2.0677956762496734
368 1419 3.3727753048456224
1419 3128 2.366245609217682
3026 370 9.986319251609663
370 2840 9.905958545900598
1848 3128 2.3706864430122248
1419 1848 3.734032869250363
3162 3858 6.957140097532619
1737 3162 2.2032959320191035
3162 370 4.55591874083233
3269 3162 9.09749974438878
607 3162 2.1678386163787877
2352 370 3.3577808331400685
3162 2352 2.3476356431094008
2352 1848 2.6703710869466875
1848 370 1.1713580157267334
2352 607 2.368503610743458
4737 2352 2.6183782975626144
2352 3128 1.883750849980302
2352 368 2.5522431752150303
4737 368 0.9279914162403454
1899 3512 5.251986049095814
4488 1899 3.9625854330549006
1899 3269 3.3427006644703843
3858 1899 4.759562641590537
1899 3162 7.786364223453371
2912 370 4.169308353253459
1848 2912 4.076520666576942
2912 2840 8.5777064811146
1419 2912 4.817986504857982
4952 1419 3.6805723573251146
1419 4436 1.8893586481772313
4436 4952 2.8294874014208875
4952 2912 3.3209201639109636
4436 1545 1.8700258167744443
1545 4952 2.5330201550992966
3584 4952 4.998810002984621
1545 3584 4.189410701548801
503 4952 4.806530672607822
3584 503 2.0045538625861576
367 503 4.347235270033413
3584 367 4.40677120781076
3752 4952 6.537666561278761
503 3752 3.8053587248736056
3752 2912 7.178191613346675
367 3752 6.246975439475061
3752 1961 7.6807929713324175
510 3752 1.7816969232776216
367 510 6.523604600713202
510 1961 7.0374215487047715
510 957 5.7298475970488765
1385 510 1.8449723550708146
367 1385 6.382225288329335
1385 957 5.001747013079658
1385 214 6.797029578853298
2435 1352 4.665024171488672
214 2435 4.703243724937849
3849 2435 1.0454896178840594
214 3849 4.6552635211464155
4401 3849 3.0630748991140613
214 4401 5.70283551382732
1385 4401 5.217983120329355
349 3849 2.8565906758549864
4401 349 1.50350213489426
1056 3849 2.888298581278654
349 1056 2.583419749343094
1056 2435 3.209466861182909
1715 2435 8.535088869183207
1056 1715 6.883806963028221
4145 1715 5.777943295754598
1056 4145 6.8256417468459585
290 1715 4.619481937033533
4145 290 5.237846985043289
3285 4145 3.0102107569474246
4145 4551 2.784573400565812
4551 3285 0.29874595482102356
3285 290 6.078734980906459
2405 4551 3.559837747363776
4145 2405 2.93837036763094
341 2537 1.9360056656580722
2537 2405 1.3154098421345544
2405 341 2.183668388718248
4145 341 3.92610682036218
1056 341 4.590954496399098
3903 2537 1.8882680514429617
341 3903 0.27027670434728707
1056 3903 4.615766272655829
1076 3903 2.4397533689731365
1056 1076 4.208467825070997
349 1076 3.230070651987583
3343 4401 2.8375227932464537
1385 3343 5.246098401534266
367 3343 4.971254727883101
3343 1076 2.965780731364142
349 3343 3.116122282429154
2211 3903 3.5248371437323134
1076 2211 3.1842448697145453
2211 2537 2.873202465175951
2211 3343 4.7880926401691655
367 2211 5.98352584734293
2698 2405 3.469104976580625
2537 2698 2.629015772717899
2698 2211 2.6539396961962134
2211 466 3.968121987659922
466 2698 3.803224831072168
2950 3285 1.8433474722168166
4551 2950 1.9659570620117357
2950 2405 4.5597437030184444
2698 2950 5.452382436634256
1348 3285 4.565303026351655
2950 1348 3.4912206275637163
1683 1348 2.013585745064309
2950 1683 4.586668370212304
2779 2906 5.351858856686646
2906 1683 2.9202461039508707
1683 2779 7.136008628674053
2779 2659 3.999886672450618
2659 2906 3.338011198840527
2938 2779 2.7805804056402397
1683 2938 8.272825785714945
2950 2938 9.26918616543777
3634 2698 7.475153331453313
466 3634 6.282352917190437
3634 2938 1.2420396417968427
2950 3634 9.093682111164206
3021 2938 6.162855150351377
3634 3021 5.826776002043244
3469 416 4.061704328401737
416 3021 4.7234038579127
3021 3469 2.1311612710290966
4594 3469 2.749639596156196
3021 4594 3.45310284532904
3634 4594 4.05243989738916
466 4594 5.723507677289653
1329 4594 5.908376650644296
466 1329 1.0881001723576058
2211 1329 4.1915611831040085
2648 4594 6.277425239055367
1329 2648 1.4940320476549511
2211 2648 5.046720519852593
367 2648 3.9513652597932554
646 2648 1.6768269589672056
367 646 2.7653194877250087
3584 646 4.905538278316493
4567 646 2.43271623017901
3584 4567 4.725587728288288
4567 2648 3.22615379018076
4567 4594 6.418362422861806
4567 3469 6.928546687111322
4411 4567 4.142714988462251
3584 4411 2.782865343764033
1545 4411 3.5884119638223853
4384 368 6.2836314553185915
4737 4384 6.579270493673853
4384 4436 6.204206288678204
1419 4384 6.656580097258505
4384 1545 6.859499427357291
3442 4384 7.146234665706615
742 4384 4.329334057822953
1585 4384 3.058218608285957
742 1585 2.6395236313914356
2017 1545 7.595417943277578
4384 2017 2.032125796461531
2017 4411 7.254629933677482
1585 2017 2.263628267071598
2720 4567 7.9339840920471705
4411 2720 7.278309504890267
2017 2720 3.8512945122092046
2720 3469 6.604132310257007
2720 416 4.160502065050991
1421 2017 2.620779660536223
1585 1421 2.063104901154208
1421 2720 3.2194735528873064
225 2720 3.753763715539895
1421 225 1.029098498782566
225 2875 2.2432329101434876
2875 2720 4.299985217907011
1585 225 2.5765303741850003
2608 225 4.629441217268724
1585 2608 5.920444567179345
742 2608 5.808246953990563
2608 2875 4.161009463935305
3198 2608 7.923053669071925
2606 2608 5.423898301811679
4231 2608 4.59693511409898
2606 4231 5.969133457153527
2808 4231 4.9628893309745825
4231 2875 5.896011519409295
2924 2875 3.5402614358399798
4231 2924 6.215641116517369
2924 2720 5.233709965018864
2924 416 2.7806371651700545
1788 416 2.46476433026748
2924 1788 1.00795068604989
1788 3021 6.012925168346394
2341 1788 5.772226033242879
2924 2341 6.062806131482088
4231 2341 5.653868046585877
3390 2341 3.852631864036508
2341 4099 1.538532619186292
4099 3390 2.9034880875872386
3549 3390 1.7407318917544734
4099 3549 3.083750552977845
841 3549 4.007815243231123
4099 841 3.375075229146003
4373 841 2.9695147638877053
4099 4373 3.1388325382259614
2341 4373 3.2158058906356595
4231 4373 3.6954599735068303
654 841 4.735961387210379
4373 654 2.733337459459546
654 2808 3.500180714167756
2808 841 7.348625026549154
4231 654 2.5291763149499227
246 2854 4.513934225901898
2854 841 6.993066564871237
841 246 8.746546759655004
3197 246 3.235935324746439
3148 246 1.1639700123881254
3197 3148 3.196787903086143
1850 3148 2.8744436644579756
3148 2854 5.311419024557268
2556 872 5.289430321209894
872 2133 4.082176073019703
2133 2556 5.662938033225766
2556 351 5.154801674604633
351 872 0.8837341187362476
2183 2854 3.412230036046681
2854 351 4.934774865025436
351 2183 4.445267851086239
2183 2556 3.7123411642344637
2556 4866 2.5676622776677056
4866 2183 2.5899503848224463
4008 2183 1.3959702230973452
4866 4008 2.7019341807620654
4008 2854 3.519133796918418
1755 4008 0.297042671992225
4866 1755 2.7581950587271185
1755 2854 3.666810997556045
3668 3549 3.1992400048502447
841 3668 4.524437700123052
3668 2854 5.096329970715744
1755 3668 2.276216639877042
4762 3668 0.5004627319647569
1755 4762 2.1484251428496637
4866 4762 3.7009136771292646
4762 3549 3.3067876059369694
4635 2556 6.276473780171906
2556 2597 6.109459203987608
2597 4635 0.8985363733385201
4635 4866 7.026993735158621
920 2597 3.052079275018057
2556 920 5.863493238136524
2133 920 6.735606111408569
1917 2597 1.2609244738027634
920 1917 2.6523316905319225
2202 2597 1.8819468960972678
1917 2202 0.8540429457948967
2202 4635 2.3563741056953997
588 4607 0.5374108253179548
4607 2325 2.445327432022907
2325 588 2.1369475575895454
2325 2202 2.9349576222686884
2202 588 2.783152331499167
1917 588 3.2728442218456215
588 920 4.243746332851036
920 4607 4.511771590754645
3358 4607 5.302912481203549
4607 629 6.012502470515272
629 3358 1.407285574655751
3358 2325 3.7003852870365512
3493 2325 4.4708065672464175
3358 3493 5.264355828891763
3493 2202 5.226300827637583
3493 4635 5.546394627282134
1046 3493 5.628110095553311
3358 1046 7.904717447090826
4848 3493 5.934145474947318
1046 4848 8.83051503048627
4848 4635 6.139132369726806
2559 4848 3.765912264738729
4848 3967 1.0146526904766529
3967 2559 3.8228420416352975
2559 3549 5.761086911957018
4762 2559 5.8587941132208154
2559 3390 5.629036625033788
2559 4635 6.420696007644885
2559 4866 5.682023436282457
4954 2559 3.7115346628225283
3967 4954 4.837400001272193
4954 3390 3.5173174307013553
1020 4954 4.578283361444159
3967 1020 1.6686426252715012
1020 4848 2.6475532845019236
1046 1020 9.31397411870096
856 1020 4.959685788559117
1020 843 5.299328725529811
843 856 1.9921643812695276
843 2779 5.8511425606026615
2779 856 6.30900083682388
2938 856 7.489628140758549
4845 1020 4.09129251621914
856 4845 1.9641501320156025
4845 4954 4.643414592604516
4156 1788 8.908765238342973
2341 4156 8.647370398678644
4156 3021 6.2454533602323945
4156 4954 5.365422276841993
4845 4156 1.8984112093329526
4156 3390 7.500347910641471
856 4156 2.7524443314714055
2938 4156 7.795575305961504
4234 2779 4.189199859681275
843 4234 4.348489957898598
4234 2659 1.801525526907356
2918 4234 3.6524182777812433
843 2918 1.776575942974452
1020 2918 5.748596066671449
1046 2918 8.697051647454419
1895 2918 6.4666231395155425
1046 1895 5.677790280293292
917 2918 4.996864897179017
1895 917 5.041385654501126
917 4234 2.2533961618089946
917 2906 4.743182500624075
2659 917 2.209046379445105
2482 917 2.3120300955124957
1895 2482 4.59107737078059
2482 2906 5.107132000634514
4519 4842 1.458795949762239
4842 4139 0.98977497866755
4139 4519 2.166900240896681
4139 2482 2.7673680444516875
2482 4519 3.7889533911603674
1895 4519 1.9662107100203288
3656 4842 3.0975548242447877
4519 3656 2.340473639771022
1895 3656 2.8819144490186934
2742 414 3.809913068266985
414 4023 3.709567349098133
4023 2742 5.418086931555452
2742 1146 3.5721049518826273
1146 414 0.5277865354012026
2742 3456 3.5049445650762556
3456 1146 0.7708693072870512
2610 3470 2.5558440140789815
3470 2162 1.3989562261073352
2162 2610 1.6368955923193684
934 3470 3.885648473257641
3470 2742 4.745523602493105
2742 934 6.1078924438004885
934 3306 2.170629709160787
3306 2162 2.8624353354341037
2162 934 3.749704967167201
4183 934 1.1560848583634744
2742 4183 5.931428374509249
2305 934 2.797227434140919
4183 2305 2.049061984529552
4689 2305 1.9837655988478664
4183 4689 2.9094481327584103
2742 4689 7.245910689178102
4023 4689 8.77306286479991
4023 3656 6.52160431301644
3656 4689 4.987269714856199
305 2305 5.288450368227554
4689 305 3.861398705318578
305 3656 3.9461617052060274
1895 305 4.7351837182219585
1046 305 2.6589859190952434
3000 934 4.013893419278698
2305 3000 3.112738333125756
3000 3306 3.9367155345069884
2167 1046 8.530962483170493
3358 2167 7.423916805970954
629 2167 6.66160625550467
2167 305 7.822720516400952
2167 3000 1.8166174737789054
2305 2167 4.462601559359985
3280 2167 2.5341769594653756
629 3280 5.976423397549172
2348 629 4.636787001710562
629 4656 5.135303175705576
4656 2348 0.8121911051799751
2348 3280 2.580241872608925
3702 2348 2.0712356538699708
4656 3702 2.1406554444897283
3702 3280 1.7997807166189312
4656 4491 1.6710021724579656
4491 3702 2.689211840251814
3915 3702 2.2973368576022475
4491 3915 2.588363478747925
1689 3915 0.4743992629121044
4491 1689 2.5927485022958927
4491 1292 2.2985744659269316
1292 1689 2.8851000318442326
2908 1689 3.1507807566167565
1292 2908 3.7906833134641365
2922 3702 4.973072839861342
3915 2922 4.800112684670973
2922 1689 5.103452761457181
2908 2922 6.475198303233148
929 2922 2.3960641126865814
2922 3886 3.2887831816596327
3886 929 3.91673829378
3636 3702 5.037483412217753
2922 3636 2.821115617496386
3636 3280 4.09546919552979
3636 3000 2.514127434380666
2167 3636 3.322786415317063
929 3636 0.6166174488787666
929 3306 3.2193151397231623
3306 3636 3.349721094824506
3016 929 4.305513536019193
3886 3016 2.187902202360236
3016 3306 3.1851599889967526
3016 2610 2.312300265831887
2162 3016 2.7693274064203446
1053 3016 4.224866355574356
3886 1053 4.421722481072618
1053 2610 4.198649800217442
4030 2922 9.803663160998573
4030 3886 8.47550778139339
4030 4892 4.171162215832152
4892 1053 5.0633383720216
1053 4030 7.601368541416575
656 4580 3.3102774893232763
4580 2375 2.0984374006750084
2375 656 2.0784763567934847
2974 656 3.3832708341625675
2375 2974 4.125363885421964
1256 4580 3.7693409631144106
656 1256 4.631480287138143
1256 4030 4.7332309120114635
4030 4580 3.4080811304820458
1256 4892 2.709103859295028
1770 4892 5.916554085691853
1256 1770 6.2853339405082815
46 4892 7.753943480071364
1770 46 4.106147343053951
46 1053 5.862894214564507
1779 2742 6.6331071078034
3470 1779 4.602347711668458
1779 3456 7.686572110593036
2610 1779 4.453288999873097
1053 1779 6.188602662267664
4420 1779 1.8104642640585826
1053 4420 6.318701771450419
46 4420 3.1797548340973605
233 4420 6.098539085771947
46 233 8.422656463110979
233 1779 6.293656476638485
233 3456 6.0953310537810035
4418 233 7.606485248686827
4418 2904 2.9867568565074616
2904 233 5.886320828502106
4418 1500 3.671534777745593
1500 2904 3.2738324409929547
4509 233 7.005164980946928
2904 4509 3.002120141687423
4509 3456 6.323995897235428
4509 1146 6.375126120240697
4509 414 6.354674028404085
1500 4509 3.851336581646762
1240 414 4.987131272813153
4509 1240 6.871107852836433
1240 4023 3.523907354737135
178 3656 5.79670849699813
4023 178 2.7700952309070828
178 4842 3.5275556598556617
178 2906 9.150254241692291
2482 178 5.516169226590287
178 4139 3.2945372073484473
1240 178 3.913737150944138
3865 178 4.332982887984258
1240 3865 0.6583528487058645
4509 3865 6.791317461179634
320 178 8.68449296270198
3865 320 5.225520196797801
320 1348 9.490470948407994
4911 320 0.5461089222300783
3865 4911 4.992852339066036
813 1348 7.704184380767423
320 813 3.6808126931987575
3123 813 4.369087039498814
320 3123 4.493448334264557
3123 1500 8.900372365032672
1839 4911 2.0795086933834597
3865 1839 6.048690574840893
1839 3123 3.3796836249938313
320 1839 2.50621947172137
1697 1839 4.081872955760999
3865 1697 6.418009519621211
4509 1697 2.9955627309590906
2213 1697 1.245496422038582
4509 2213 2.6330251080079883
1500 2213 2.4293891936263248
3369 2213 1.1171059899842242
1500 3369 2.0181831298241013
3123 3369 7.03376750250379
3369 1697 1.951553534804384
3369 1839 5.251973511973912
2019 3123 7.1267201960713775
290 2019 4.085626937472824
2019 813 3.9417927311417786
2019 3285 7.100968359351852
1348 2019 7.16362774635659
2104 4724 8.542847007477855
3284 4724 9.257578091522834
2104 3284 2.7978449761920863
2652 3284 0.21931413893766982
2104 2652 2.8378124355463474
138 3284 1.1339166150595859
2652 138 1.176759575195505
4169 138 2.6493755524464344
2652 4169 3.2048565238159825
4480 138 7.054232609345666
4169 4480 5.7490102224217905
3087 4480 6.6617311566249
4169 3087 3.1925328432603397
2652 3087 5.995547919122259
2104 3087 8.294911731280793
656 3087 8.442039446482662
2974 3087 5.598679771566352
